matchOrder,score,procTime,TARGET
1,0.2943655505164559,0.29552507400512695,pumping,,pumping,pumps,ordering,only,late,plate,played,plates,plains,offering,other,outcome,outcomes,playing,laying,print,owing,potassium,letting,peering,lake,pouring,lakes,prime,pains,purple,passions,pledge,part,orderly,plays,laid,prince,occur,over,occurred,princess,princes,passing,people,peace,parts,plant,public,landed,paying,offerings,laws,large,page,laura,place,often,pressure,painted,pair,paint,planted,pairs,land,pages,para,preface,output,period,plane,peking,pearl,links,periods,planned,pupils,printed,lane,pressures,planes,limit,peaks,lattice,pace,proofs,procure,lawn,process,plato,linked,outlook,presumed,lesions,pistol,larry,party,later,plans,outline,limited,office,lesion,outlined,oxide
1,0.25057339974514625,0.3402693271636963,helps,,helps,behold,have,genius,helped,banks,backs,hello,genus,begins,helpless,bent,name,behind,band,judges,benign,babies,berlin,judge,names,named,begged,judged,banking,being,namely,graduate,grains,brains,grant,granted,gave,here,genes,hand,gene,bend,brave,belly,heated,backed,unable,james,held,geneva,urine,belt,game,graph,jerome,hang,gang,beasts,breasts,jane,games,breaking,jammed,grabbed,brand,july,nervous,half,grand,halt,healing,genuine,getting,grave,beams,grams,newly,beads,heels,helping,bases,grade,hymn,breathing,beating,naked,grades,beans,bring,yards,jewels,health,grace,years,basis,bands,before,hans,habits,between,bags,great,gains,uttered
1,0.1702032614785145,0.5668692588806152,roads,,roads,risks,that,this,rushed,russia,toxic,turned,title,titles,ridge,towns,rocks,their,tight,rigid,they,rifle,there,right,flame,flames,turns,eugene,tissue,tissues,diana,rocky,turks,eight,erosion,dilemma,than,romans,formed,russell,these,riches,effects,flavor,rivals,flavored,threads,different,donor,evans,threats,routine,riding,forms,focus,rising,expand,expelled,fight,during,firms,dishes,duchess,diffusion,ronald,fitness,risen,discuss,enemy,timothy,first,topics,road,russian,exchange,elastic,fishes,risk,difficult,fudge,exists,extreme,figure,europeans,extent,tomorrow,rush,exempt,even,event,enacted,expanded,dozen,turning,extend,divided,timely,theatre,elderly,field,drama,roberts,extremes,dispute
1,0.19390069645563468,0.736851692199707,slippery,,slippery,ascertain,which,antiquity,would,entity,subsidiary,although,shelley,specify,abroad,alteration,special,afterward,authority,african,exhaust,soldiers,soldier,douglas,airport,sherman,expectation,spectral,where,alcohol,should,after,somewhat,advisory,enquiry,slipped,another,situation,system,embarrassed,endowed,american,agents,against,always,anybody,social,ethnicity,slope,slopes,survival,strength,sustain,without,antigen,shepherd,shelter,society,abdomen,scenery,state,anxiety,several,disposition,ambition,exposition,specimen,workmen,shaken,smaller,additional,slender,ammunition,during,arguments,world,almost,agency,single,afternoon,whereby,strict,window,either,simulation,anderson,specific,eleventh,slept,windows,expertise,sometimes,accepts,eleven,abstract,whether,workers,struck,speculation,wednesday,stimulus,southern,august,surrender
2,0.22548010047045278,0.4801962375640869,challenged,,challenges,challenged,challenge,dorothy,visitors,visitor,visiting,clement,displaced,channels,corrosion,corruption,currently,violently,corridor,visible,division,furnished,commodities,combustion,furnace,displays,chapter,distant,dickens,colonists,citizen,fortunate,formerly,concentrated,vigorous,different,dictated,commanders,virtually,chocolate,furniture,citizens,disastrous,curriculum,diagrams,drainage,constant,competent,corporate,compositions,formula,document,children,figure,displayed,focusing,corporations,dividing,distance,diabetes,documented,coordinate,coordinates,following,chronic,discussion,curiously,doctrine,douglas,dimension,dietary,coronary,further,classified,constrained,correlations,divisions,conceptions,company,comprehend,formally,foreign,doctrines,disgrace,complement,country,competition,chairman,constraint,comments,chapman,channel,commanding,dramatic,dialogue,commentary,distances,corners,visual,changing,commitment,flexible,victories,disposition
1,0.573613449378042,0.16236424446105957,apartments,,apartments,apartment,agreements,appointments,spiritual,specificity,statutory,analysis,appropriation,structure,acquisition,australia,algorithm,austrian,adjustments,settlements,australian,survivors,assistants,alcoholic,students,available,wavelength,scattered,whenever,americans,applicants,whatever,wherever,appropriate,absorption,statesman,associated,activity,amsterdam,surprise,appointment,sovereign,surprised,socialism,auditory,separate,approximation,sentiments,settlement,acceleration,sixteenth,skeletal,activities,socialist,apprehension,structures,quarterly,strengthen,specialized,adjustment,strongly,statement,administration,specifically,quantity,statistical,adolescents,altogether,amendment,statements,specialist,alternative,amusement,substituted,attainment,assistance,suspension,shanghai,strictly,arrangements,attachment,speculative,apparatus,agriculture,algorithms,afterwards,africans,seventeenth,separated,superficial,sensible,scotland,aboriginal,approaches,advertising,standards,suspended,apparently,secretary,anesthesia,substituting,substance,advantage,afghanistan
1,0.13333995468336762,0.3062856197357178,find,,find,the,fund,club,dome,to,dine,for,fine,clin,clubs,does,class,door,climbed,died,goods,gold,foot,goes,four,fit,gods,doors,guy,foods,folk,ford,fired,fitted,fold,dies,fires,coin,folks,golf,folds,dot,dumb,fills,cord,die,due,got,funny,child,cold,fur,dye,rolling,china,cited,dow,fore,cured,foe,guns,tubes,dying,cows,chills,fire,fly,that,guess,voted,tube,ring,rubbed,time,votes,rome,times,vols,come,roles,funds,role,folly,cut,rolled,fled,tune,views,cit,cir,cor,choir,finds,funded,gloomy,cuba,core,comes,cooling,cure,villa,cow,vote,this
1,0.3469522342961121,0.34121060371398926,nearby,,nearby,jewish,mutual,began,macmillan,nearer,between,never,judaism,because,needed,beaten,muhammad,justify,newman,musical,bench,brethren,branch,helen,hegel,mystery,before,mental,henry,beauty,means,music,member,however,newton,heaven,naval,brazil,bears,hearts,bernard,henri,hears,handbook,nearest,hands,manner,better,nancy,breath,hannah,hebrew,bennett,haven,murder,julius,manual,julia,messrs,heavier,macro,memory,brick,nathan,hence,members,myths,museum,habitat,murmured,beads,hereby,mansion,number,murphy,beasts,myself,japan,bands,hammer,justice,necessary,metal,became,heated,might,breasts,heads,negro,national,multi,merely,hamilton,below,banner,hearings,jackson,hearted,jersey,nerves,having,measure,harvest,maxwell
8,0.04211707330523721,0.5455150604248047,spot,,are,air,sir,sure,door,site,sit,spot,spite,sur,apt,ate,sue,sore,dot,and,die,due,dye,dow,with,was,waste,wasted,wastes,silk,excited,does,zur,dies,doors,which,died,edited,edit,some,were,soil,sold,express,soils,exposure,atoms,south,stress,speed,wait,sites,waited,she,exit,zinc,spotted,speeds,ware,spill,sums,drew,seq,extra,sins,sea,aims,sole,any,dome,dine,did,aimed,apple,wartime,apples,when,wayne,dying,would,sung,who,about,went,age,sing,dumb,supply,wing,strata,easily,silly,adding,weekly,arguing,apply,sky,ally,agreed,ages,wages,wage,agree,aged
1,0.32800900222710283,0.30600762367248535,powder,,powder,prefer,other,premises,premise,preceded,precise,planet,label,panel,peaceful,penguin,order,portugal,oscar,outlet,leader,premier,postwar,level,pieces,praise,protect,praised,pocket,picket,protest,priest,organized,predict,population,polymer,lever,organize,organised,people,primary,length,prayer,penal,popular,petroleum,luther,others,later,launch,ladder,object,organisation,paper,pulse,little,organization,leaves,place,oxidation,often,papers,pause,paused,lenses,placed,public,latest,protein,ottoman,promise,portfolio,promised,prepared,packet,promises,offense,latter,prose,officer,poverty,prize,pagan,laden,plants,owners,local,preservation,leonard,philip,origin,present,photo,ordinary,position,leaders,piece,prevent,oliver,places,patron,potent,letter,layer
2,0.25489233622634827,0.32663607597351074,handled,,handle,handled,handling,jacques,urgent,between,gently,underlying,gentle,gambling,gallant,because,before,years,general,never,genesis,nevada,hazard,however,genetic,genera,negroes,graphic,germany,hanging,usually,jamaica,unchanged,germans,happened,belgium,bending,unrelated,number,given,gathered,branches,georgia,backwards,granting,group,grinding,national,hazards,henry,happens,gathering,growing,gabriel,groups,bacteria,himself,needed,hammer,hannah,hardware,business,january,gradually,helpful,urinary,hepatic,garbage,better,heavens,behave,handsome,having,grateful,gradient,negative,became,greater,garment,haven,harmonic,nelson,handful,gardens,night,history,going,hands,benefit,undertake,neighbor,behalf,genetics,neighbour,nature,briefly,gallery,henri,gifts,harvard,gandhi,bringing,began,nothing
1,0.32583411056671624,0.44678616523742676,ordered,,ordered,orders,others,located,preferred,prussian,offered,preparation,penetration,peripheral,present,potential,overall,problem,persian,overhead,prevents,pencil,perhaps,popularity,postal,pension,london,penalty,liberties,intensity,instead,person,product,possible,political,private,pointing,levels,interest,presents,integrity,profits,landlord,increase,insect,populations,prevented,presented,priests,position,lifetime,payments,itself,proposition,prosperity,lively,protests,pieces,persuasion,overlooked,inferred,perpetual,provide,observed,labeled,program,official,produced,provided,personal,procedure,identity,international,overseas,original,offerings,lovely,lovers,owners,produce,observes,prussia,pending,principal,proceedings,places,liberal,professor,protesters,processor,properties,prevent,information,incidents,portland,panama,presentation,portugal,purpose,pragmatic,ireland,persist,pregnancy,principle
1,0.1940746046364634,0.6123836040496826,rattle,,rattle,that,earned,earth,this,ears,raid,rats,rays,radius,their,they,earn,ratios,egypt,there,evil,twice,troops,trips,taylor,talk,emily,result,talks,evils,required,tribes,tariff,tried,tribe,fault,require,requires,resulted,truly,retired,equipped,tries,retire,failing,than,restless,days,tend,terms,damn,tells,these,rate,tends,trends,thus,termed,data,family,farms,twelve,rates,essays,reduced,tape,rated,reduce,rape,tennessee,reduces,tenderness,take,early,reserve,tests,rating,talked,dark,rare,range,dans,fully,thin,fans,rests,rhode,textile,duly,damned,death,reign,tears,thumb,rendered,tended,thing,tasks,farm,deserve,dawn,factor,exactly,first
1,0.13725632039041882,0.7344005107879639,snake,,snake,endure,endured,endless,ensure,enemy,answering,which,absurd,event,where,absorb,scale,scales,absolute,affairs,shape,shaped,adapted,affair,wandering,shapes,adapt,enrolled,anxious,angle,angeles,angles,annals,scene,anchor,scenes,would,scarce,when,without,shake,sodium,acquired,entire,acquire,shifts,writing,share,shared,shares,skate,evans,entities,worried,shame,what,ashamed,state,angels,ending,also,alkaline,states,academic,wrought,eliot,during,such,shaping,elbow,shocked,shade,wanting,shades,worthy,shrine,slave,working,slaves,absorbed,window,accepted,about,accept,wheels,windows,assisted,anyone,additions,existed,amazing,elected,widely,spare,shaking,effects,shifted,wallace,slept,said,different,agent,even,world
1,0.28485839675216873,0.3134903907775879,poisonous,,poisonous,profit,purified,possible,origins,procured,prussia,proteins,leisure,proportions,provoked,profound,other,leipzig,pricing,possibly,prepare,pregnant,properties,laughing,periodic,payment,priorities,profile,profiles,poisoning,proving,prudent,prison,particles,laughed,particle,profits,portland,person,provide,provided,people,private,provides,pertinent,permits,province,procedure,processor,parade,paradox,provinces,position,legally,letters,procedures,professor,perhaps,occurring,professors,principle,produced,launched,portrait,legend,pretend,produce,latent,percent,principles,proportion,priests,protested,protests,petition,punished,produces,patent,offspring,parent,predicted,others,panama,lonely,palace,partially,problem,lawful,protected,permitted,permit,projects,processing,place,prussian,pathways,populations,proceeding,obviously,occupying,legends,patient,oriented,later
1,0.1977067258153601,0.5677797794342041,weeping,,weeping,which,weapons,shipping,walked,wealthy,alfred,alpha,eric,asked,shopping,stopping,wound,ethics,answered,would,walking,when,around,asia,weapon,washed,ashes,ended,wealth,wandered,archives,afforded,about,willing,advent,advice,wrong,words,since,embedded,wounded,second,what,service,summoned,elders,weeks,such,adopted,services,also,woods,simon,adopt,wells,asserted,wounds,wires,shipped,asking,source,assured,suited,assure,appointed,work,ethnic,sources,ammonia,should,appoint,spine,shop,weeds,ship,assign,sound,adult,above,afford,show,atomic,assumed,after,suppress,affords,assault,assume,section,even,asset,assert,watched,assumes,shows,arches,ships,solve,assets,admits,solved,wondered,wife,wedding
2,0.0880139780877689,0.4869201183319092,willows,,slow,willows,allow,allows,alloy,allotted,skills,and,allies,allied,with,was,are,skins,wings,which,skilled,shots,excess,were,skimmed,alien,she,aloud,alloys,alone,alike,some,along,after,sheds,when,would,any,about,smooth,acted,skill,applied,smith,work,syntax,admitted,admit,split,applies,skin,shy,explore,admiral,explored,admired,exploit,admire,exploited,winds,allowed,added,ahead,ali,went,slower,skull,shut,such,shown,who,wants,agreed,women,spots,agree,area,address,age,assent,also,agrees,sky,soul,ally,adding,quota,weekly,sits,what,steam,wing,elite,surg,edmund,show,epic,ages,worn,wages,wage,aged,sing,shows
1,0.25020895652232755,0.29909443855285645,near,,near,bear,beard,heat,much,meat,heard,hear,neat,beast,beat,brain,must,breast,just,brass,heart,not,had,been,juan,jury,newer,man,men,basal,mean,his,hen,has,head,have,mac,need,may,bed,nasal,her,back,myth,jack,beef,news,max,med,ban,bean,but,ben,herein,jan,menu,jazz,han,murray,jean,beam,heavy,bank,methyl,bacon,beg,help,beach,hell,jump,bar,map,bay,mar,nay,mao,nat,bat,mat,breed,bred,baby,navy,breach,mad,bad,bread,manager,begun,more,begin,bag,museum,mask,bell,macro,jews,jet,newton,brazil,bears,music,ball,bees
1,0.30109449634186186,0.21898221969604492,believe,,believe,believed,believes,between,because,brought,however,happened,general,government,believing,happens,nebraska,valuable,beloved,barracks,herald,betrayed,belong,hygiene,gerald,belonged,benefit,groups,himself,behavior,history,hesitated,hesitate,nothing,barely,height,beneath,various,beliefs,vengeance,benefits,gradient,behave,british,balance,natural,belongs,bright,growing,necessary,neutral,gradually,bridge,neither,greater,behaviour,version,neural,britain,germany,versus,generally,baltimore,brutal,balanced,bridges,validated,germans,batteries,gallant,balances,brilliant,broadly,naturally,behalf,network,narrative,grouping,harmonic,bengal,happening,higher,vehicle,briefly,ventral,beginning,herself,brotherhood,gentle,gently,vanished,hesitation,valuation,vehicles,venture,hepatic,verses,negative,narratives,helpful,benign,heritage,nelson,handsome
11,0.05585301338556146,0.2246074676513672,ate,,are,air,sir,sure,site,sit,spot,spite,sur,apt,ate,sue,sore,and,as,with,waste,wasted,wastes,was,silk,zur,at,soil,sold,soils,some,atoms,south,were,an,stress,speed,wait,sites,waited,zinc,spotted,speeds,ware,spill,sums,seq,she,sins,sea,aims,all,we,sole,aimed,apple,wartime,apples,any,wayne,sung,when,will,went,so,sing,age,about,supply,wing,strata,who,silly,adding,weekly,arguing,apply,sky,ally,agreed,ages,wages,wage,agree,aged,wine,agrees,aunt,assent,arts,added,starts,spin,apex,wake,such,wales,what,skin,sunny,skull,shed,ali,sees
